time,joint1,joint2,joint3,joint4,joint5,joint6
34.37035059928894,-0.0033457927197169113,-0.09713147586961757,0.22245046396337465,1.0296102888101224,0.12278041329459732,-0.5137555865520156
34.380504846572876,-0.0033803100116305274,-0.09807492955613029,0.22462080925592698,1.0396803480283339,0.12398273521991143,-0.5187813529075136
34.390405893325806,-0.003421803071814722,-0.09931003608375288,0.22743902461373633,1.052698549128487,0.12553235603778568,-0.52527695655216
34.400710105895996,-0.003427948855454943,-0.09944030589607333,0.22774730217584604,1.0541505211738285,0.1257074527011497,-0.5260021785903
34.41220688819885,-0.0034566899954366903,-0.10026406096283047,0.22963356879772245,1.0628806226349772,0.12674800385309126,-0.5303586238853502
34.420597314834595,-0.0035083209988089337,-0.1017897902937337,0.23311726962537982,1.078978826930987,0.12866476249379222,-0.5383911789523435
34.43254804611206,-0.003576349374470489,-0.1037396245103368,0.23758207964515243,1.0996430313247991,0.13112777652241192,-0.5487028957612559
34.44036316871643,-0.0036351725320775685,-0.10542563109268155,0.24144276478257876,1.1175111980099324,0.13325752475469788,-0.5576193469259607
34.45140862464905,-0.0036548855248392798,-0.1059906528214265,0.24273657370224644,1.123499251766079,0.1339712548828942,-0.5606074637803875
34.46247720718384,-0.003684553698104942,-0.10684101618433406,0.24468376881121046,1.1325113306447046,0.13504542577834933,-0.5651046075821586
34.47014832496643,-0.003734263802829929,-0.10826583717564642,0.24794637856868995,1.1476114573170246,0.1368452458303766,-0.5726397632204616
34.482677698135376,-0.0037806551334114147,-0.10954956515091929,0.2508958570079658,1.1612876058175114,0.13847724339720902,-0.5794650308319671
34.4914755821228,-0.0038245709085868995,-0.1108542934576855,0.25387352242867145,1.1750436696023208,0.1401149580444363,-0.5863287781998636
34.50027108192444,-0.0038549101191840407,-0.11172390607836835,0.2558647931027531,1.1842597357105449,0.1412134439199777,-0.5909277073077739
34.51073145866394,-0.0038955466178407505,-0.11288867368298039,0.2585319197946436,1.1966038201349338,0.14268476654373696,-0.5970875536861904
34.520060300827026,-0.003956896221337658,-0.1146471483335132,0.2625585364543488,1.2152399386391082,0.14490605371189247,-0.6063871964952856
34.530308961868286,-0.0040187195629659556,-0.11641921066806926,0.2666162650254176,1.2340200471582445,0.1471445049034683,-0.6157586870190528
34.541444063186646,-0.0040810165067766135,-0.11820486073702963,0.2707051055186538,1.2529441454479757,0.1494001202197257,-0.6252020250557635
34.55076885223389,-0.004108485192519495,-0.11894622513730635,0.2724126286335231,1.2608722867251192,0.1503468633688234,-0.6291589723015534
34.56015920639038,-0.004150411502227058,-0.1201479830767509,0.27516444877756285,1.2736083505205782,0.151864892372938,-0.6355144090014289
34.57057046890259,-0.004160925982450436,-0.12044936615476853,0.27585456435069133,1.2768023656851675,0.15224559153844552,-0.637108257520218
34.580097675323486,-0.004234895889350554,-0.12256961598753335,0.28070957137907016,1.2992724628558117,0.1549238351925748,-0.6483210776691202
34.59024000167847,-0.004260097953031838,-0.12333799120934774,0.2824591076248577,1.3073443657430834,0.155884242445814,-0.6523483195754238
34.60020709037781,-0.004277453978918544,-0.12378949111390725,0.2835028739775858,1.31220051115893,0.15646474905516783,-0.6547723094730689
34.61016082763672,-0.004345688121829561,-0.1257913253039069,0.28807682366079934,1.3333444380264723,0.15898327368064002,-0.6653226208702367
34.62520384788513,-0.004417222433536594,-0.12779579212717174,0.2926766026667984,1.354658630462354,0.16152540284496641,-0.6759593399057522
34.63327145576477,-0.004432121046967552,-0.1282688153016336,0.2937498491533077,1.35960048911066,0.16211282030815966,-0.6784246491237909
34.64005970954895,-0.004475653582506567,-0.12951661878886167,0.29660710294726034,1.3728245064781257,0.1636890370079298,-0.6850235607268242
34.65108132362366,-0.004515288638549109,-0.1306067513745548,0.2991132020525571,1.3844486779637242,0.1650761337783031,-0.6908248595315438
34.66258239746094,-0.0045743721961111206,-0.1323462566451452,0.3030864799271171,1.4028125252565902,0.16726341815246126,-0.6999878616669406
34.67027401924133,-0.00460751549080296,-0.1332962630858434,0.30526182790709555,1.4128805251521692,0.16846346124962963,-0.7050118849501459
34.680429220199585,-0.004674157772401877,-0.13520646670774195,0.3096358574079492,1.4331245151687257,0.17087642164001782,-0.7151138158743979
34.690059661865234,-0.004718849638549294,-0.1364874848534141,0.3125691623314406,1.4467005068322312,0.1724945990930955,-0.7218883536085521
34.70180034637451,-0.004804638905698155,-0.13890063217870452,0.3181046936383929,1.47234557132019,0.17555275954416238,-0.7346861844812533
34.71005415916443,-0.004872828519197014,-0.1408552061031445,0.32258030923725034,1.4930597149791254,0.17802173215146055,-0.7450227106738705
34.72055220603943,-0.00494154596844254,-0.14282489722480296,0.32709053813247824,1.5139340525358778,0.18050980207040723,-0.7554391697471825
34.7304425239563,-0.0049919815045536,-0.14431623840779384,0.3304956033121531,1.5296680542300631,0.18238387236744202,-0.7632898343840733
34.740352630615234,-0.005038138326531438,-0.14563922055952272,0.3335249918040306,1.5436887293620316,0.18405506567333507,-0.7702862578898522
34.75058078765869,-0.005056823916074649,-0.1461291066470478,0.334656562920137,1.5489512824842802,0.18468361063448846,-0.7729130324140261
34.761266469955444,-0.0050843339612027805,-0.14696330917072142,0.33655691288586365,1.557721124015627,0.18572765779830824,-0.7772885275044281
34.77055358886719,-0.005153557011913001,-0.14894741041142812,0.3411001407142358,1.5787481737240734,0.18823398197553143,-0.7877811784992392
34.780678033828735,-0.005188081418912915,-0.1499369574354832,0.34336602112829695,1.5892351612198752,0.18948398263934862,-0.7930142600482917
34.790523529052734,-0.005241062375999306,-0.15140983115201223,0.3467484277014714,1.6049150728305586,0.19135412502161042,-0.800839359598946
34.80014634132385,-0.005298127613205139,-0.15304543332991472,0.3504936457540495,1.6222487528064313,0.19342019123871257,-0.809488982053324
34.810096740722656,-0.0053661738976451545,-0.15499575465707416,0.35495950909859086,1.642917731434717,0.19588380809854034,-0.8198029371050151
34.82006788253784,-0.005415535642610436,-0.15645617960856395,0.3582938276274632,1.6583242680369947,0.19771911626221694,-0.827490192307117
34.83017826080322,-0.005456166023683373,-0.1575750466436654,0.36086559221373093,1.670252350502066,0.19914193563579197,-0.833443084186479
34.84315538406372,-0.0054939108090730215,-0.15870248777104745,0.3634374510955336,1.6821300541390913,0.2005566794105178,-0.839369431576614
34.85018229484558,-0.005534218943961555,-0.15981211172369925,0.3659880388979708,1.693960124906413,0.2019677709064993,-0.845273407743818
34.86177682876587,-0.005600608766274107,-0.1617148760544973,0.37034499970810586,1.7141250620605168,0.2043713245805847,-0.855335830407963
34.87056875228882,-0.0056487286726625285,-0.16313962098669155,0.3735976458113255,1.729153582721839,0.20616173338356436,-0.8628344602101539
34.88321495056152,-0.005714290473139982,-0.16501860338072216,0.3779001572369296,1.749066506677888,0.2085352986395126,-0.8727711266445333
34.89016795158386,-0.005746893921862117,-0.16595299918580952,0.3800397449909987,1.7589689650555727,0.20971564613860494,-0.8777125108259671
34.905009269714355,-0.005829246696746004,-0.16826754769482744,0.3853493340347356,1.7835682587460084,0.21264862285611486,-0.8899883729701443
34.91072654724121,-0.005850719432833884,-0.16888293061676052,0.3867584395199133,1.7900898901763718,0.21342597337964175,-0.8932427018305837
34.92079424858093,-0.005925459993862958,-0.17102488159883045,0.39166308364817226,1.8127895920752195,0.21613168499805369,-0.9045699722293019
34.93216943740845,-0.005957294515936518,-0.1719371990370817,0.39375210968372887,1.8224580320051302,0.2172841256168736,-0.9093945736544278
34.94045948982239,-0.006013988961087513,-0.17360752810156566,0.39756714205480925,1.8400893652662607,0.21938504009579862,-0.9181920411750664
34.951234579086304,-0.006073009092482984,-0.17525330033250963,0.4013453219455112,1.8576009602138335,0.221473037742296,-0.9269310723491095
34.96319127082825,-0.006118526841417449,-0.17660328835581485,0.40442685147337176,1.871837486122569,0.22316938082742066,-0.934034521808595
34.97027015686035,-0.0061561663009221945,-0.17763632514655026,0.4068019728305732,1.8828554364556567,0.22448329274170487,-0.9395331802730631
34.980631828308105,-0.006187133401935441,-0.17852373173522817,0.4088339563400982,1.8922598615689985,0.22560427344752476,-0.9442260340757826
34.990073919296265,-0.006242237345781554,-0.18014837906388426,0.4125444183031126,1.9094072051854667,0.22764767024278765,-0.9527820064455366
35.00006985664368,-0.006299667433952827,-0.1817484932641431,0.41621801345470644,1.926434738437795,0.2296778332985685,-0.9612794612283384
35.0116446018219,-0.006333778151111247,-0.18277152935932772,0.4185509197594435,1.9372064774901396,0.23096134301383398,-0.9666539851414502
35.02005982398987,-0.006390557853365841,-0.1843529651876752,0.42218173033304573,1.9540359847509858,0.2329678468753409,-0.9750526130369561
35.03083896636963,-0.006440592512259258,-0.1857866837397495,0.42546465700898217,1.969230004523757,0.23477894935466193,-0.9826344997691869
35.04067802429199,-0.0064839802086673615,-0.18707550796016026,0.42840618740760483,1.9828185691725508,0.2363983329254049,-0.9894146486634661
35.050294637680054,-0.006549512107826949,-0.18890765010197352,0.4326110404351642,2.00230483425012,0.23872142964876186,-0.9991389929895629
35.06025671958923,-0.006588724905447485,-0.1900312238575923,0.4351837974660153,2.014212040686809,0.24014075942827606,-1.0050807439209244
35.07008695602417,-0.006637445145188714,-0.19142719871962388,0.4383802979067415,2.0290060456933574,0.2419041971390099,-1.0124630205752982
35.080220222473145,-0.006647149758455484,-0.1917052613806085,0.4390170052189868,2.0319528463044776,0.2422554547491913,-1.0139334876524781
35.09013295173645,-0.006733899742311422,-0.19419084063617564,0.44470847946826186,2.0582940462826507,0.2453953243343907,-1.0270778678472574
35.10371804237366,-0.006762579782918721,-0.19501257317835474,0.4465900809510117,2.06700244418429,0.24643336798852555,-1.0314233986171661
35.11074447631836,-0.0067850252267263045,-0.19570128487096117,0.44815752256064645,2.074231464600352,0.24729492645715734,-1.0350301410479918
35.12009382247925,-0.006829039759566946,-0.19691673880688043,0.45095023553828995,2.08718203555134,0.24883878745997023,-1.041493108183385
35.1303346157074,-0.0068418327302390836,-0.19732889464566572,0.45188442929953876,2.091480271235305,0.2493510366828069,-1.0436373825585186
35.14223074913025,-0.0068794414456423425,-0.19840641907882262,0.4543517487482154,2.1028994739019886,0.25071224393352676,-1.0493356225459625
35.150354862213135,-0.006926156504203362,-0.1997448323083253,0.4574164524518354,2.117083475403888,0.2524030284946539,-1.0564135115118063
35.163711071014404,-0.006969284726887182,-0.20093481661013346,0.4601508225454092,2.129764001381977,0.2539146125205223,-1.0627417084150128
35.1702823638916,-0.006981780662606241,-0.20133847277974315,0.4610655766971661,2.133972274735342,0.2544162407152566,-1.0648411089507128
35.18016600608826,-0.007100675681741109,-0.20474474705078638,0.46886527809214407,2.1700706652710444,0.2587193350701904,-1.0828543934499848
35.19274282455444,-0.007136811644897989,-0.2057799986041191,0.4712358018929681,2.181041860462793,0.26002715824157274,-1.0883290776868648
35.201154470443726,-0.007178581042343701,-0.20693092920957312,0.4738807133647436,2.193308316283918,0.2614892547540508,-1.0944506273299872
35.21080160140991,-0.007208452300525359,-0.20783238474529586,0.47593536581221496,2.202792248632619,0.26261992573469506,-1.0991826373324773
35.22008967399597,-0.007261630405230868,-0.20935582199483438,0.47942374057163484,2.2189370380991402,0.264544482363009,-1.1072389745514766
35.23033428192139,-0.007302572784434247,-0.21048298064107573,0.482014199298626,2.2309514507225536,0.26597645858101515,-1.1132347393295117
35.243924140930176,-0.007331797960826059,-0.21136593527695258,0.4840265094711702,2.240239422296206,0.26708386583861454,-1.1178689811522542
35.250420331954956,-0.007372267794316656,-0.2124795098152985,0.48658585242783126,2.2521098101097827,0.2684986314086997,-1.1237928690370662
35.26230502128601,-0.007392503991652255,-0.2131049689740001,0.4880085596762038,2.2586690071869384,0.2692808025929754,-1.1270654468543846
35.27011227607727,-0.0074411209688776125,-0.21445188299910445,0.4911021943101108,2.2730121679035875,0.2709902997515439,-1.1342232548221922
35.280149936676025,-0.007478108721265642,-0.2155572207159997,0.49362374256462704,2.2846569842261886,0.2723787688917314,-1.1400335953604852
35.291603565216064,-0.007495071798737207,-0.21604314182706563,0.4947364082940444,2.289806579511186,0.2729926424085649,-1.1426032731602884
35.30013966560364,-0.007511982251216409,-0.2165275531911801,0.4958456170751768,2.294940174772469,0.2736046093414286,-1.145164967004078
35.31032085418701,-0.007534419403041781,-0.2171244539340087,0.4972218516468976,2.3013349082334464,0.2743665355496425,-1.1483564540588365
35.321905851364136,-0.007559588158905228,-0.21784541073408636,0.4988727001486106,2.3089752917823674,0.27527731781567155,-1.1521690471978427
35.3304181098938,-0.007601273000457098,-0.21903945665437785,0.5016068296132579,2.3216292642669725,0.27678575565978125,-1.1584834493753515
35.34057402610779,-0.0076095704860055235,-0.21927713352893896,0.5021510628032901,2.3241480587815673,0.2770860132817434,-1.1597403418846728
35.35017156600952,-0.007661808041755869,-0.22081931686224276,0.5056729335876797,2.340422532207839,0.2790265152085203,-1.1678609342939037
35.36054825782776,-0.007702669702833731,-0.22198977084108495,0.5083530502032261,2.352826520827474,0.2805051928159559,-1.1740506007571874
35.371317625045776,-0.007748614561589484,-0.22325989250367861,0.5112707992209513,2.366355566518946,0.28211746766337154,-1.1808021296655031
35.38008904457092,-0.007799395418846444,-0.2247603618647167,0.5146971781649343,2.382188095216925,0.2840054005394954,-1.188702210748108
35.39159321784973,-0.007820686540942035,-0.2253242518077201,0.515997779671987,2.388232719353569,0.28472541207225177,-1.1917189589183153
35.40053582191467,-0.007860265915270226,-0.22645790778804908,0.5185936317815019,2.400246693947592,0.2861575876070006,-1.1977140051188275
35.411516189575195,-0.007902042971879908,-0.22770050205077919,0.5214295454576536,2.4133464713910193,0.2877198356953512,-1.2042504428060052
35.421863079071045,-0.007930679623262549,-0.22847471001262498,0.5232117189462242,2.4216198500122914,0.2887054749645843,-1.2083793423652995
35.43138527870178,-0.00796163239026626,-0.2293612531834679,0.5252417320951341,2.4310150313357024,0.2898254765348707,-1.2130675971631728
35.44017267227173,-0.008015292962550546,-0.23089817239514954,0.5287609821743464,2.4473026000883777,0.2917671282870229,-1.2211951984868588
35.45059418678284,-0.008040497984524997,-0.23166616069490598,0.5305101637173539,2.455372847858662,0.2927299113164308,-1.2252218892276066
35.46010160446167,-0.008063159157498667,-0.232315214555471,0.5319963767496692,2.4622512452262466,0.29354990894774335,-1.2286542574175883
35.470197916030884,-0.008105781838405157,-0.23348986322400833,0.5346954598987574,2.474768151344202,0.2950413357649362,-1.2349006897830606
35.48055291175842,-0.008130431764495683,-0.2342419945769576,0.5364083472605063,2.4826704398534787,0.29598416163903707,-1.238843580020724
35.49022817611694,-0.008174687714253004,-0.23550952995763286,0.5393107704426905,2.4961032385209094,0.29758554646500723,-1.2455466434967768
35.500242471694946,-0.008203928353322176,-0.2363470048199181,0.5412284345660607,2.5049784386985223,0.29864360281589075,-1.249975433273617
35.51323962211609,-0.008245178720358126,-0.23748221850752493,0.5438372000498699,2.5170772888665898,0.3000851217102234,-1.2560132413047533
35.52025771141052,-0.008273919770207527,-0.2383053522572478,0.5457220222549957,2.525800478308854,0.30112504482382985,-1.2603661750055934
35.5324866771698,-0.00830245013975972,-0.2391224470158999,0.5475930167442904,2.5344596687283243,0.3021573412297336,-1.2646871734247735
35.54009389877319,-0.008346971367934941,-0.24044379445863218,0.5506093391579476,2.548394453540517,0.30381948086017463,-1.2716403519537085
35.55032253265381,-0.008379822282765126,-0.24133831905720005,0.5526669524035448,2.557942447671742,0.3049568308304069,-1.2764052528291199
35.56010985374451,-0.008407562541773217,-0.24213276760668112,0.5544860929360311,2.566361642027493,0.3059605267468166,-1.2806064939937745
35.57107496261597,-0.008435092088824092,-0.24292117716883244,0.5562914057403168,2.5747168375012635,0.30695659577316103,-1.2847757999008689
35.58079743385315,-0.008457613199975178,-0.24361252451875526,0.5578651633860918,2.5819752838460452,0.30782289660638096,-1.2883974509395912
35.5900604724884,-0.008484746858717251,-0.24438960959273803,0.5596445500522549,2.590210494199493,0.30880468261802196,-1.292506887382224
35.60031986236572,-0.00851166978655904,-0.2451606556888608,0.5614101089526793,2.5983817057107625,0.30977884137740475,-1.2965843885049662
35.61028432846069,-0.008529786062172917,-0.24563305360588927,0.5625011071305748,2.60345603084388,0.31038277501370715,-1.2991168804539939
35.62275815010071,-0.008558277822389826,-0.24649545507124504,0.5644665639546362,2.612527328708378,0.3114652660026236,-1.3036431711051577
35.63010835647583,-0.008604240450179823,-0.2478117600932288,0.5674806713868978,2.6264769554331515,0.31312833180748534,-1.3106041517812663
35.64020347595215,-0.008615404647775549,-0.24808498443162463,0.5681155853012161,2.629440438154937,0.3134805676793011,-1.3120833083205774
35.65010142326355,-0.008649557637525618,-0.24910957078263873,0.5704524312330648,2.64023058599674,0.3147680385517946,-1.3174673305241988
35.66237545013428,-0.008681531876751691,-0.25002525534529507,0.5725491897239836,2.649934610232462,0.3159249560588302,-1.3223097223124345
35.67017936706543,-0.008686112416111058,-0.25010987346655433,0.5727522185328233,2.6508992550723818,0.3160388523367441,-1.322791435280143
35.68110990524292,-0.008706874152260013,-0.2507510091470584,0.5742110402371807,2.6576258310908933,0.3168419090383434,-1.3261477084924547
35.690317153930664,-0.00875692637560821,-0.25218439982394525,0.5774932578221792,2.672816276797745,0.31865293206572254,-1.3337278748299983
35.7003288269043,-0.008786114658615674,-0.25297364027538194,0.5793097372180531,2.6812480981467104,0.319657024175215,-1.3379357666144767
35.71034622192383,-0.00881222732465936,-0.25376809046812543,0.581119638306391,2.6895995347046693,0.3206538629130664,-1.3421028710677447
35.72089886665344,-0.008828805125300931,-0.2541961546116154,0.5821090805142619,2.6942037241334162,0.3212015984786909,-1.3444007372226991
35.73106837272644,-0.008866461128335779,-0.255321208825241,0.5846760153729518,2.7060587996532064,0.3226161778847709,-1.3503161945417066
35.74130368232727,-0.008896129891312832,-0.2561708421053437,0.5866215319874168,2.7150628388352054,0.32368966679760725,-1.3548092933997093
35.75031232833862,-0.008918110820921754,-0.25675355117188037,0.5879650738643827,2.721305794988586,0.3244327403445597,-1.357924912974358
35.76008677482605,-0.008937112787282153,-0.25734447639739333,0.5893089571097079,2.727500497468837,0.32517252776961936,-1.3610158014179063
35.770381450653076,-0.008958772290176498,-0.25791794029319615,0.5906313242766936,2.7336454353014794,0.3259038978764357,-1.364082506327522
35.78193712234497,-0.008988856417717628,-0.25882625939842097,0.5927019925410129,2.743203779424329,0.32704473691566704,-1.3688518881561897
35.79014754295349,-0.009021364435128021,-0.25971032841990027,0.5947355864591977,2.7526403081918236,0.3281685191434427,-1.3735611246242385
35.80385112762451,-0.009039532766397684,-0.2602774701040653,0.5960250242737128,2.758583068883688,0.32887832836493835,-1.376526301867866
35.81025052070618,-0.009065884561405113,-0.26098519825581157,0.5976548219887823,2.7661507686510642,0.32977928332493267,-1.3803029723275735
35.820767879486084,-0.009076882821640098,-0.26130014135118973,0.5983759884383115,2.7694883847578264,0.3301772068015243,-1.3819684746553431
35.83010816574097,-0.009116241165802563,-0.26247414183815376,0.6010550414030682,2.781862423224723,0.3316538218004892,-1.3881429284528988
35.84118866920471,-0.009147086707512742,-0.26331047142398667,0.602979306546426,2.790792899241925,0.33271722501574796,-1.3925996336106063
35.85034441947937,-0.009162971337392634,-0.2637653352764415,0.6040208688460948,2.795613328092429,0.3332919406423729,-1.3950050749074148
35.86074662208557,-0.009179935548432105,-0.2642981233540871,0.6052316623008336,2.801192170471932,0.33395843871106834,-1.3977886662330583
35.87072825431824,-0.00918515775807549,-0.26444766848189527,0.605574096437091,2.802776983372766,0.3341473910152022,-1.39857950392671
35.88028359413147,-0.0092150635222783,-0.2652570147587996,0.6074365671844468,2.8114214309220227,0.3351766690600444,-1.402893474985488
35.89127802848816,-0.009231564638111145,-0.2657765900093496,0.6086171124966198,2.816860303873737,0.335826506162193,-1.4056072245874098
35.90014290809631,-0.009250743931644934,-0.2662787329439391,0.6097761333340133,2.82224910905086,0.33646761056391394,-1.4082965952027777
35.911434173583984,-0.009280813168057733,-0.2671397713747803,0.6117477700797957,2.8313739800812634,0.33755553721449605,-1.4128499984772898
35.920654296875,-0.009311430080717109,-0.2680636300471724,0.6138540690432164,2.8410973378161604,0.3387162402862147,-1.4177017562791665
35.93018627166748,-0.009329874240249225,-0.26854464052511595,0.6149646914093418,2.8462621068615803,0.33933060497693646,-1.420279326664593
35.94184732437134,-0.009330869292965005,-0.2686202926317298,0.6151287381742669,2.8469966002789366,0.3394196016369735,-1.420645550361236
35.95268535614014,-0.00936911512575378,-0.26971550089140894,0.6176365923736631,2.858603130010975,0.34080343739495156,-1.4264373318517656
35.96107006072998,-0.00939634561247793,-0.27044804803412426,0.6193231872284102,2.8664335021366103,0.34173559758522387,-1.4303450636139594
35.9704430103302,-0.009415736284485554,-0.27105054204497225,0.6206936274366708,2.8727513012360983,0.34249031859396517,-1.4334974211088927
35.98141574859619,-0.00942861259630412,-0.2713720102091477,0.6214389126408895,2.8762252076129684,0.342903048578604,-1.4352312283775053
35.991512060165405,-0.00945575599569004,-0.2721492577721678,0.6232186857074344,2.8844621022057986,0.34388512512526415,-1.439341526766933
36.001161336898804,-0.0094602337655747,-0.272277478005714,0.6235122896650269,2.8858209183478394,0.3440471356897987,-1.4400195906005475
36.01010513305664,-0.009499940589748235,-0.27341447547455555,0.6261158338481518,2.897870268479906,0.34548377382529427,-1.4460323463780647
36.02044653892517,-0.009521538628867177,-0.27403293046468136,0.6275319983675995,2.9044243556714022,0.3462652172618279,-1.4493029072220915
36.03215432167053,-0.009539264000337333,-0.27458786149945436,0.628793542407931,2.9102382346299898,0.3469599137701733,-1.4522038120042717
36.04014873504639,-0.009560235182160426,-0.27518838724623773,0.6301686546834979,2.916602338296798,0.3477187166921336,-1.4553795707941521
36.05197310447693,-0.009572029521180525,-0.27547872394122574,0.6308426391217186,2.919746176002505,0.34809204477369526,-1.4569486639422262
36.0622820854187,-0.009589041272426435,-0.2760132709938743,0.6320575130534376,2.9253440877336736,0.3487610132440926,-1.459741801960921
36.073699951171875,-0.009608652127706563,-0.2765274013196608,0.6332439474096674,2.930859551539351,0.3494171043330647,-1.4624943618627517
36.08107900619507,-0.00962062241119277,-0.27687016659218067,0.6340288268630854,2.93449201201574,0.3498502076927483,-1.4643070002693737
36.09336566925049,-0.009648593867997768,-0.27771860213715716,0.6359624640363055,2.943416424896096,0.3509158252811275,-1.4687601033577158
36.10072565078735,-0.009659666605674744,-0.27798818414030624,0.6365889148844976,2.946340220709555,0.3512628904949482,-1.4702193897905698
36.11454939842224,-0.009679142662957219,-0.27859338798645705,0.6379655926564478,2.952687014172131,0.3520211874083694,-1.4733862337520351
36.12016201019287,-0.009693679413061318,-0.2789621291347437,0.6388190999036771,2.9566616178971206,0.35249353417829976,-1.475369884248984
36.13322424888611,-0.00970150067885811,-0.2792336250756451,0.6394316401668743,2.9594719604528947,0.3528301807089136,-1.4767720002495155
36.1405930519104,-0.009726624560340014,-0.279905501786355,0.6409792797972269,2.966659023965734,0.35368555237432453,-1.480358704395936
36.15073037147522,-0.009744793211356573,-0.28047333619536996,0.6422703949098718,2.9726098641365475,0.35439666542518733,-1.4833279669303092
36.16010904312134,-0.00976197807818302,-0.2809178371661911,0.6432973747971182,2.977387263356194,0.3549647149902242,-1.48571221975857
36.17159843444824,-0.009779160544791665,-0.2814098509913183,0.6444240124408518,2.9826013871687014,0.35558641373087063,-1.4883141281388088
36.1807906627655,-0.00978618773409412,-0.2816586965659047,0.644984695790968,2.985171782651287,0.35589448013575,-1.489596511682743
36.19243049621582,-0.00979290229171692,-0.2818509725267093,0.6454249795771299,2.9872094371787252,0.35613743960265953,-1.490613325328451
36.20061993598938,-0.009805967070095178,-0.28217744641785636,0.6461816909588043,2.9907359909792053,0.356556334322649,-1.4923733904676144
36.2102906703949,-0.009825684236648868,-0.28278970618240695,0.6475745426263213,2.9971577159917135,0.3573236238864119,-1.4955776343029878
36.22129440307617,-0.009838427953974715,-0.2831546314414757,0.6484101684191916,3.0010250303976385,0.3577847447646052,-1.4975074702241358
36.23097467422485,-0.009850848580720495,-0.283462613201948,0.6491245316051693,3.00435556455826,0.35818025614104965,-1.499169718104853
36.24205684661865,-0.009869364593291685,-0.28404052408009495,0.6504387342788363,3.01041332360896,0.35890416458605756,-1.502192340794216
36.25023698806763,-0.0098872938982133,-0.2845539427441439,0.651614388996415,3.0158543044677106,0.35955292555088647,-1.5049074556296889
36.26051688194275,-0.009901872513528254,-0.2849714121434781,0.6525703339084954,3.020278458005663,0.36008044500085834,-1.5071151615881
36.270689487457275,-0.009916121608731565,-0.2853794456446588,0.6535046721239022,3.024602614107117,0.36059604194550765,-1.509272967771282
36.280569076538086,-0.009935598896054998,-0.28588941273653834,0.6546815456644062,3.0300736068010945,0.3612467550746574,-1.5120033285325292
36.29115271568298,-0.009943733467279614,-0.2861223440093008,0.655214924324496,3.032542099188035,0.36154108814963415,-1.5132351360329785
36.30240082740784,-0.009962103720398297,-0.2866961790274596,0.6565198038162556,3.0385567639992477,0.3622598904628056,-1.5162362583136941
36.311394691467285,-0.009969822786266569,-0.2869172206629971,0.657025957797968,3.0408992641062493,0.36253920355381286,-1.5174051945123228
36.32013010978699,-0.00997993034273481,-0.2872066587397599,0.6576887299927101,3.0439665990114584,0.3629049442518957,-1.5189358322033826
36.33077931404114,-0.009994696253230018,-0.2876294927745464,0.6586569601723316,3.048447604429235,0.36343924791143234,-1.521171908927827
36.34083580970764,-0.010004276577525673,-0.28790383341050774,0.659285161542968,3.0513549434124734,0.3637859120562412,-1.5226227068615046
36.350327253341675,-0.010018554427945858,-0.2882648256055429,0.6601208973340809,3.0552470771390254,0.3642483512392154,-1.5245651965286298
36.360124349594116,-0.010025061230821919,-0.28849901983248305,0.6606480547570168,3.057662462078248,0.36453800672937486,-1.5257702365254442
36.370890617370605,-0.010036503126151786,-0.28877878365589016,0.6612977876043695,3.060693754496789,0.3648977977264414,-1.5272831554957405
36.380780935287476,-0.010046903116075256,-0.2891244816517604,0.6620802747244445,3.0642908258036776,0.36532836008505054,-1.52907787215932
36.390286922454834,-0.01005151622000433,-0.2892086815213819,0.6622821922977877,3.0652496028935854,0.3654410253127134,-1.529556580045142
36.40048694610596,-0.010065433857848305,-0.2896551265020575,0.6632953773949701,3.0699143618262994,0.36599890117685074,-1.5318840865770236
36.41037392616272,-0.010073803280004512,-0.28984686906993584,0.6637435509423284,3.072012803979753,0.366247453669188,-1.5329315011262228
36.42021059989929,-0.0100815122282647,-0.2900676141655678,0.6642490258833798,3.0743521530819606,0.36652639269505194,-1.5340988653788594
36.430888175964355,-0.010083406512261917,-0.2901218568474455,0.6643732339341977,3.0749269906283025,0.36659493514301733,-1.5343857164596812
36.44071626663208,-0.010092680214006222,-0.2903874087044853,0.6649813100783115,3.077741179983768,0.3669304935159623,-1.5357900319664033
36.45042037963867,-0.010103373676310312,-0.2906936155173163,0.6656824804008084,3.080986210779951,0.36731742501558706,-1.5374093427915625
36.462889194488525,-0.010107939690723988,-0.2908723223918299,0.6660825871466525,3.082813657753528,0.3675369968388864,-1.5383209965643072
36.47325086593628,-0.010115249638147361,-0.29103368342206615,0.6664611879480882,3.084590084958613,0.3677471448980416,-1.5392077210363642
36.48434090614319,-0.010118524139462792,-0.2911274487488962,0.6666758973444171,3.0855837642670867,0.36786562964703684,-1.5397035794451872
36.49249291419983,-0.010124245676419896,-0.29133926101692165,0.6671518122101912,3.087762063915566,0.3681270403632091,-1.5407903134470908
36.5008544921875,-0.010128880449262745,-0.29147198259809404,0.6674557263675771,3.0891685877248207,0.3682947531917211,-1.5414921865420528
36.51014566421509,-0.010141402300533287,-0.2917825655002684,0.6681760227090301,3.0925263728269385,0.3686934565540154,-1.5431680282056295
36.52039694786072,-0.010148940893451197,-0.292046435062999,0.6687711436603614,3.0952563774451445,0.36902065755982516,-1.5445300704475011
36.530465602874756,-0.010156294717923231,-0.2922090109709137,0.6691525231930786,3.097045634495098,0.3692323281431511,-1.545423196670125
